timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-05-13T21:39:22.468Z,423.0,8_1,participant-1,8,Optimistic,,,418.0,428.0,10.0,"Since that's 20, this one's probably... This one's probably like 30 or 40.",False,True,True,False,0.0,542.0,False,61.0,second_half,probe-caught,high,19.50260734558105,0.2688388228416443,13.317681312561035,21.195173263549805,22.90445709228516,9.58677577972412,135.98129272460938,64.95442199707031,72.58448028564453,103.69474792480467,0.1492049396038055,0.6489653587341309,0.0938803404569625,0.1015454903244972,0.2137678861618042,0.1198875457048416,1.689627170562744,1.5122108459472656,1.326029658317566,1.1836551427841189,0.0948561057448387,0.4419006705284118,34.775875091552734,0.1955334991216659,17.208377838134766,0.4479794800281524,12.437788009643556,0.7544093728065491,9.105392456054688,0.9322883486747742,0.0206402279436588,1.5919378995895386,1.2097625732421875,0.5891866683959961,0.843233585357666,4.719349384307861,11.989166259765623,2.215559720993042,37.38994598388672,0.3124720752239227,649.4892578125,0.3710158467292785,1395.2115478515625,0.1325796693563461,-150.32542419433594,-0.522792637348175,1697.0802001953125,0.1721463650465011,1119.5458984375,0.3220276236534118,-154.03414916992188,-0.4707275032997131,2831.919189453125,0.1099537014961242,977.6956176757812,0.2253293991088867,-155.9920196533203,-0.4456299543380737,-22.344253540039062,-0.2608963549137115,35.03900909423828,0.2347258776426315,-0.0275001712143421,-0.7969383001327515,-0.0108327725902199,-1.324951171875,0.1126770302653312,0.486211359500885,38.69767379760742,0.2147439867258072,13.395674705505373,0.832099974155426,16.746112823486328,0.838649332523346,9.56802463531494,1.3282017707824707,-25.377840042114254,37.49225997924805,-0.0431635119020938,-0.0106855882331728,0.088756538927555,1.1011011600494385,3.01810884475708,0.0793333351612091,0.1102703660726547,0.2396551668643951,0.3142751157283783,-36.21761703491211
2025-05-13T21:39:33.650Z,365.0,8_3,participant-3,8,Curious,,,360.0,370.0,10.0,"Want to try another one and see? Yeah, maybe. This one's definitely heavier, I'm telling you right now. Okay. If it's heavier, then we already know. Okay, what about that green one?",False,True,False,True,40.0,542.0,False,61.0,second_half,probe-caught,high,22.248178482055664,0.1163366585969924,21.262657165527344,22.160593032836918,23.38783073425293,2.125173568725586,316.3832702636719,323.10467529296875,108.50868225097656,165.20343017578125,0.2829945087432861,0.4501295685768127,0.1816302835941314,0.2719932794570923,0.3606658577919006,0.1790355741977691,4.113372325897217,5.157472610473633,2.325936317443848,1.7069216966629028,0.1281263083219528,0.4134369492530823,37.35231399536133,0.2563541233539581,6.5245795249938965,2.137165307998657,13.606562614440918,0.9176344275474548,7.127415657043457,2.053086519241333,0.0179824791848659,2.51377010345459,1.1201786994934082,0.5993077754974365,3.001595020294189,0.6260900497436523,8.876104354858398,1.3687719106674194,34.19013595581055,0.3783948421478271,619.9052124023438,0.3722360134124756,1359.478759765625,0.1779631227254867,-122.00997924804688,-0.7421661615371704,1684.8348388671875,0.1783211976289749,1015.8777465820312,0.2085496485233307,-125.72870635986328,-0.679947018623352,2803.6884765625,0.1193422675132751,1025.2086181640625,0.2834950387477875,-129.42868041992188,-0.6275531649589539,-18.8161563873291,-0.3405894041061401,30.933256149291992,0.256580650806427,-0.0188052468001842,-1.1940065622329712,-0.0115041453391313,-1.3226970434188845,0.122759997844696,0.3801725506782532,41.58800506591797,0.1491562873125076,6.398637771606445,1.847026824951172,15.593194961547852,0.9434047937393188,7.548033237457275,1.9074336290359497,-16.371536254882812,26.42262458801269,-0.0212646648287773,-0.0059062456712126,0.1326567679643631,2.802802801132202,2.816901445388794,0.1367857158184051,0.1804766207933426,0.2119230777025222,0.211860254406929,-33.21552658081055
2025-05-13T21:40:20.277Z,456.0,8_2,participant-2,8,Surprised,,,451.0,461.0,10.0,"Yeah, maybe. So 30 and 10, 40. Oh, okay. 50?",False,True,True,False,0.0,542.0,False,61.0,second_half,probe-caught,high,18.023357391357425,0.2823137938976288,13.053176879882812,15.906974792480469,21.639419555664062,8.58624267578125,60.70146179199219,18.37234306335449,36.19146728515625,23.34782218933105,0.1495514214038849,0.6906756162643433,0.0938026010990142,0.1041669771075248,0.1925557255744934,0.0987531244754791,2.4353606700897217,3.172168731689453,0.9460529685020448,0.6918308734893799,0.090997114777565,0.6237702965736389,33.47230529785156,0.1991303265094757,16.119497299194336,0.5130882859230042,9.516473770141602,0.7894311547279358,8.171769142150879,0.99307382106781,0.0221061222255229,1.1455395221710205,1.4859530925750732,0.5507517457008362,-0.1701206415891647,-20.18507957458496,11.488587379455566,2.3768935203552246,36.7589225769043,0.1381992995738983,742.4332275390625,0.2575887739658355,1387.1387939453125,0.1740158796310424,-186.3490295410156,-0.2416530847549438,1908.9222412109373,0.1351368725299835,1261.5958251953125,0.3501744866371155,-187.73899841308597,-0.2160626947879791,2946.5380859375,0.0676349177956581,1152.621337890625,0.2288690656423568,-188.1625213623047,-0.2087942510843277,-25.66861343383789,-0.1877908557653427,36.59173202514648,0.1179491654038429,-0.0213067308068275,-0.9843435883522034,-0.0186923127621412,-0.9359403252601624,0.1273966282606125,0.8372213244438171,38.009559631347656,0.1961991786956787,18.813844680786133,0.2842954397201538,10.186509132385254,0.8636040091514587,1.8935548067092896,5.749872207641602,-22.722732543945312,34.54960250854492,-0.0371293947100639,-0.0090450625866651,0.0881845206022262,1.30130136013031,1.710261583328247,0.0358823537826538,0.0280878506600856,0.4988888800144195,0.6033599972724915,-36.50088882446289
2025-05-13T21:40:28.845Z,484.0,8_1,participant-1,8,Optimistic,,,479.0,489.0,10.0,"Okay. So yellow 50, green 20, blue 10, purple 30. That's about right. Your session was outdated,",False,True,True,False,0.0,542.0,False,61.0,second_half,probe-caught,high,23.60958480834961,0.1769887953996658,22.12084579467773,24.140878677368164,25.610408782958984,3.48956298828125,450.4983520507813,544.8768310546875,133.7788848876953,141.63795471191406,0.2212279886007309,0.7699154019355774,0.0964192375540733,0.1412658393383026,0.3488953709602356,0.2524761259555816,3.235389947891236,2.160492420196533,2.6353116035461426,1.8153711557388303,0.1120999529957771,0.6066410541534424,34.92417526245117,0.2387471348047256,12.74753761291504,0.8558140397071838,11.753829002380373,0.9678747057914734,7.264179706573486,1.764405608177185,0.0200043953955173,1.5013293027877808,1.269776463508606,0.6394548416137695,2.950383186340332,1.3419102430343628,0.7371340990066528,15.488125801086426,25.43962860107422,0.499686986207962,606.7911376953125,0.4188286960124969,1349.744140625,0.18411585688591,-155.77565002441406,-0.5038841962814331,1653.1314697265625,0.1667600572109222,1027.7955322265625,0.2934556603431701,-157.95628356933594,-0.4650973677635193,2717.993408203125,0.1182896643877029,958.0474853515624,0.3752102255821228,-159.0196075439453,-0.4517704248428345,-17.39101791381836,-0.4146605134010315,26.46661376953125,0.3889574408531189,-0.0017004809342324,-13.725351333618164,-0.0116220321506261,-1.5203405618667605,0.1726533025503158,0.5131588578224182,37.6517219543457,0.191042423248291,5.742867469787598,2.211232185363769,17.461688995361328,0.912951648235321,2.8258907794952397,6.908550262451172,-21.495969772338867,34.18473052978516,-0.0328852422535419,-0.0062772440724074,0.0943173468112945,2.102102041244507,2.4193549156188965,0.0870833247900009,0.0645806416869163,0.3062500059604645,0.4669922590255737,-33.411128997802734
2025-05-13T21:40:44.184Z,426.0,8_3,participant-3,8,Optimistic,,,421.0,431.0,10.0,This one's probably like 30 or 40. Yeah? Yeah.,False,True,True,False,0.0,542.0,False,61.0,second_half,probe-caught,high,15.257272720336914,0.2190705984830856,12.76042938232422,13.74239444732666,20.95050048828125,8.190071105957031,144.66114807128906,190.6642303466797,37.463497161865234,19.388437271118164,0.1151150912046432,0.512445330619812,0.0926372557878494,0.0972577854990959,0.1077165082097053,0.0150792524218559,0.4952760636806488,0.3554317057132721,0.7804160714149475,0.9265342950820924,0.0824040621519088,0.3060843050479889,33.671321868896484,0.127688780426979,19.0007381439209,0.2643203437328338,11.38637351989746,0.6867339015007019,8.851619720458984,0.6161138415336609,0.04274732619524,1.229523539543152,1.481753706932068,0.6329052448272705,-1.9738147258758545,-1.598746418952942,21.34238624572754,1.7330440282821655,39.5274543762207,0.3574087023735046,759.2144165039062,0.2727623283863067,1390.8604736328125,0.1296486854553222,-170.300537109375,-0.3565865457057953,1845.512939453125,0.1312736570835113,1158.7425537109375,0.294973611831665,-172.7542266845703,-0.3230985403060913,2962.63818359375,0.077569730579853,1012.9315795898438,0.1778970956802368,-173.77798461914062,-0.30950728058815,-25.88651657104492,-0.169012114405632,38.62750244140625,0.1496836841106414,-0.0400105454027652,-0.4855256676673889,-0.0115391677245497,-0.8236156702041626,0.0860925689339637,0.3830884099006653,35.30664825439453,0.1387509107589721,18.53420639038086,0.3415597975254059,14.419812202453612,0.8215080499649048,10.038450241088867,0.6968513131141663,-25.86109161376953,38.45524978637695,-0.0455908104777336,-0.0111901815980672,0.0815313979983329,0.500500500202179,3.323263168334961,0.0412121191620826,0.0377999171614646,0.2396969497203827,0.2951988279819488,-39.62689971923828
2025-05-13T21:41:40.575Z,542.0,8_1,participant-1,8,Optimistic,,,537.0,542.0,5.0,"Wow, these are different colors. Yeah, it kind of is. Maybe I'm colorblind.",True,False,False,True,20.0,542.0,False,39.0,second_half,self-caught,high,22.765287399291992,0.1701346188783645,22.114521026611328,23.260461807250977,24.60060691833496,2.486085891723633,91.889404296875,105.88972473144533,77.8746566772461,57.52634811401367,0.2232033610343933,0.6688013076782227,0.1230956465005874,0.1862419247627258,0.2781940996646881,0.1550984531641006,2.999467134475708,2.011313438415528,2.633108615875244,3.3539071083068848,0.123855248093605,0.7699441313743591,32.17774963378906,0.2444542199373245,10.123181343078612,0.8323023915290833,16.16707992553711,0.607429027557373,10.971443176269531,1.0324589014053345,0.013177185319364,0.7741419076919556,1.279239296913147,0.6816386580467224,2.7762527465820312,1.1206541061401367,9.754446983337402,0.6244293451309204,31.728181838989254,0.2028090357780456,613.5476684570312,0.4032655656337738,1337.2183837890625,0.1198017597198486,-156.0446319580078,-0.4863608479499817,1598.1865234375,0.1704878360033035,1080.818603515625,0.3151751160621643,-157.18460083007812,-0.4663941264152527,2666.590087890625,0.1029407456517219,942.8585205078124,0.2762646377086639,-159.36781311035156,-0.4369660317897796,-17.35594940185547,-0.2552198767662048,28.67545318603516,0.2124699354171753,-0.0199622884392738,-0.931425392627716,-0.0050481068901717,-2.539649248123169,0.1293859332799911,0.5406946539878845,38.238094329833984,0.1889541298151016,4.273721694946289,2.1245806217193604,17.10453987121582,0.7246437072753906,12.446882247924805,1.0553734302520752,-20.152986526489254,31.86729049682617,-0.0367586873471736,-0.0019987046252936,0.1236112117767334,2.204408884048462,2.4439918994903564,0.0883333310484886,0.0614862255752086,0.2769230902194977,0.2721251249313354,-32.60378646850586
2025-05-13T21:41:55.557Z,487.0,8_3,participant-3,8,Optimistic,,,482.0,492.0,10.0,"Okay. So yellow 50, green 20, blue 10, purple 30. That's about right. Your session was outdated, but we have updated to your most recent response.",False,True,False,True,60.0,542.0,False,61.0,second_half,probe-caught,high,22.929428100585938,0.1321397423744201,22.118438720703125,23.125356674194336,24.167743682861328,2.049304962158203,320.3109741210937,550.3240356445312,85.7414779663086,134.01551818847656,0.2208287566900253,0.5739889740943909,0.1017253398895263,0.1891572475433349,0.3312611579895019,0.2295358180999755,2.760425329208374,1.6420656442642212,2.111684083938598,1.1826648712158203,0.1111098304390907,0.4439690411090851,34.0982780456543,0.2964841425418854,13.961210250854492,0.7313458323478699,11.418750762939451,0.9917359948158264,7.510735511779785,1.4368700981140137,0.0153124332427978,1.021753191947937,1.2507784366607666,0.609435498714447,2.946363687515259,0.9063844084739684,0.7095426321029663,12.184074401855469,29.10021209716797,0.3617537915706634,587.9286499023438,0.3925005197525024,1372.2677001953125,0.1736422926187515,-153.42471313476562,-0.5202135443687439,1649.3404541015625,0.1565598994493484,1021.8169555664062,0.2711772322654724,-156.7357635498047,-0.4690248668193817,2749.5009765625,0.1112938523292541,996.7003173828124,0.3395700454711914,-158.387939453125,-0.4476422071456909,-19.37709045410156,-0.329421728849411,29.3269100189209,0.2817620635032654,-0.0056624063290655,-3.549781322479248,-0.0113524021580815,-1.3967275619506836,0.139081597328186,0.2885293066501617,38.36662292480469,0.1783947497606277,9.393657684326172,1.2135229110717771,16.394140243530273,0.9300795197486876,7.113645553588867,1.927279591560364,-20.553098678588867,32.7968864440918,-0.0311076659709215,-0.0060164537280797,0.1028407961130142,3.1031031608581543,2.615694284439087,0.0826923102140426,0.0522977970540523,0.2796153724193573,0.4459344744682312,-34.494850158691406
2025-05-13T21:42:58.258Z,542.0,8_3,participant-3,8,Optimistic,,,537.0,542.0,5.0,"Wow, these are different colors. Yeah, it kind of is. Maybe I'm colorblind.",True,False,False,True,60.0,542.0,False,55.0,second_half,self-caught,high,22.765287399291992,0.1701346188783645,22.114521026611328,23.260461807250977,24.60060691833496,2.486085891723633,91.889404296875,105.88972473144533,77.8746566772461,57.52634811401367,0.2232033610343933,0.6688013076782227,0.1230956465005874,0.1862419247627258,0.2781940996646881,0.1550984531641006,2.999467134475708,2.011313438415528,2.633108615875244,3.3539071083068848,0.123855248093605,0.7699441313743591,32.17774963378906,0.2444542199373245,10.123181343078612,0.8323023915290833,16.16707992553711,0.607429027557373,10.971443176269531,1.0324589014053345,0.013177185319364,0.7741419076919556,1.279239296913147,0.6816386580467224,2.7762527465820312,1.1206541061401367,9.754446983337402,0.6244293451309204,31.728181838989254,0.2028090357780456,613.5476684570312,0.4032655656337738,1337.2183837890625,0.1198017597198486,-156.0446319580078,-0.4863608479499817,1598.1865234375,0.1704878360033035,1080.818603515625,0.3151751160621643,-157.18460083007812,-0.4663941264152527,2666.590087890625,0.1029407456517219,942.8585205078124,0.2762646377086639,-159.36781311035156,-0.4369660317897796,-17.35594940185547,-0.2552198767662048,28.67545318603516,0.2124699354171753,-0.0199622884392738,-0.931425392627716,-0.0050481068901717,-2.539649248123169,0.1293859332799911,0.5406946539878845,38.238094329833984,0.1889541298151016,4.273721694946289,2.1245806217193604,17.10453987121582,0.7246437072753906,12.446882247924805,1.0553734302520752,-20.152986526489254,31.86729049682617,-0.0367586873471736,-0.0019987046252936,0.1236112117767334,2.204408884048462,2.4439918994903564,0.0883333310484886,0.0614862255752086,0.2769230902194977,0.2721251249313354,-32.60378646850586
2025-05-14T22:36:57.716Z,60.0,9_2,participant-2,9,Curious,,,55.0,65.0,10.0,Yes. Cool. Hello and thank you for your participation in this study. Today you'll be completing the weights task. For this task you will determine the weights of the blocks in front of you.,False,True,False,True,60.0,452.0,False,0.0,first_half,probe-caught,high,25.48490333557129,0.2215957045555114,24.64827537536621,27.436553955078125,28.90003204345703,4.25175666809082,55.537384033203125,16.108652114868164,96.70267486572266,56.35440826416016,0.2274897694587707,0.6528730988502502,0.098437875509262,0.1809967756271362,0.3248699903488159,0.2264321148395538,2.311596393585205,1.5019313097000122,1.3352769613265991,0.9910332560539246,0.1119754239916801,0.558089017868042,31.323335647583008,0.3389292359352112,10.898468017578123,1.2650330066680908,15.489532470703123,1.000287413597107,6.217295169830322,2.15004563331604,0.0159860253334045,1.2144135236740112,1.3494123220443726,0.6190688610076904,3.7033402919769287,0.9843208193778992,5.2877960205078125,2.209829092025757,27.45225143432617,0.3485915958881378,627.7723388671875,0.3726710975170135,1336.1705322265625,0.1958642452955246,-161.4697265625,-0.4611079394817352,1731.152587890625,0.1635488122701645,969.0006103515624,0.3573254942893982,-162.721435546875,-0.4314726293087005,2769.416748046875,0.1101829335093498,993.2069702148438,0.3048475086688995,-163.14808654785156,-0.4259988665580749,-17.604717254638672,-0.3088423609733581,26.49513053894043,0.3258809149265289,0.0043373624794185,7.331857681274414,-0.0225041843950748,-0.8569146990776062,0.1689421385526657,0.4952648282051086,38.46567535400391,0.1431486904621124,1.948514699935913,6.713507175445557,22.5850830078125,0.9831272959709167,-0.72176593542099,-28.412940979003903,-19.57514953613281,28.970643997192383,-0.0309435632079839,-0.0102378455922007,0.0963771119713783,2.702702760696411,2.316213607788086,0.0804347768425941,0.0773179978132247,0.3313043415546417,0.4120712280273437,-33.92946243286133
2025-05-14T22:37:10.017Z,60.0,9_1,participant-1,9,Curious,,,55.0,65.0,10.0,Yes. Cool. Hello and thank you for your participation in this study. Today you'll be completing the weights task. For this task you will determine the weights of the blocks in front of you.,False,True,False,True,60.0,452.0,False,0.0,first_half,probe-caught,high,25.48490333557129,0.2215957045555114,24.64827537536621,27.436553955078125,28.90003204345703,4.25175666809082,55.537384033203125,16.108652114868164,96.70267486572266,56.35440826416016,0.2274897694587707,0.6528730988502502,0.098437875509262,0.1809967756271362,0.3248699903488159,0.2264321148395538,2.311596393585205,1.5019313097000122,1.3352769613265991,0.9910332560539246,0.1119754239916801,0.558089017868042,31.323335647583008,0.3389292359352112,10.898468017578123,1.2650330066680908,15.489532470703123,1.000287413597107,6.217295169830322,2.15004563331604,0.0159860253334045,1.2144135236740112,1.3494123220443726,0.6190688610076904,3.7033402919769287,0.9843208193778992,5.2877960205078125,2.209829092025757,27.45225143432617,0.3485915958881378,627.7723388671875,0.3726710975170135,1336.1705322265625,0.1958642452955246,-161.4697265625,-0.4611079394817352,1731.152587890625,0.1635488122701645,969.0006103515624,0.3573254942893982,-162.721435546875,-0.4314726293087005,2769.416748046875,0.1101829335093498,993.2069702148438,0.3048475086688995,-163.14808654785156,-0.4259988665580749,-17.604717254638672,-0.3088423609733581,26.49513053894043,0.3258809149265289,0.0043373624794185,7.331857681274414,-0.0225041843950748,-0.8569146990776062,0.1689421385526657,0.4952648282051086,38.46567535400391,0.1431486904621124,1.948514699935913,6.713507175445557,22.5850830078125,0.9831272959709167,-0.72176593542099,-28.412940979003903,-19.57514953613281,28.970643997192383,-0.0309435632079839,-0.0102378455922007,0.0963771119713783,2.702702760696411,2.316213607788086,0.0804347768425941,0.0773179978132247,0.3313043415546417,0.4120712280273437,-33.92946243286133
2025-05-14T22:37:44.584Z,96.0,9_3,participant-3,9,Curious,,,91.0,101.0,10.0,You can submit all your answers on the survey.,True,False,True,False,0.0,452.0,False,0.0,first_half,self-caught,high,21.277006149291992,0.2794894278049469,13.514423370361328,23.84713363647461,26.301836013793945,12.787412643432615,389.1771545410156,623.3121337890625,74.94782257080078,102.92735290527344,0.1627243906259536,0.6068053245544434,0.1003962233662605,0.1258102506399154,0.2062842845916748,0.1058880612254142,2.5546135902404785,2.803886890411377,1.577664494514465,1.4871424436569214,0.0893855094909668,0.4236214160919189,31.63901901245117,0.1827850490808487,10.440067291259766,1.0216035842895508,11.281817436218262,0.7077353596687317,9.717596054077148,0.8550704121589661,0.0135399829596281,0.8797696828842163,1.514091968536377,0.4838951528072357,0.571858286857605,6.494290351867676,6.567643642425537,2.1553328037261963,25.385778427124023,0.388563722372055,669.5897216796875,0.4000117778778076,1325.1240234375,0.1415249407291412,-182.07374572753903,-0.2897281348705292,1725.7073974609375,0.1795757412910461,1052.893310546875,0.2011396586894989,-182.74444580078125,-0.2764677703380584,2769.5693359375,0.1430630683898925,1068.2161865234375,0.2786042690277099,-183.3670196533203,-0.2660549581050873,-15.588618278503418,-0.3741005063056946,26.13741683959961,0.3340499699115753,-0.0157135613262653,-1.8304396867752075,-0.0069056781940162,-2.491828203201294,0.1256205737590789,0.4467712342739105,35.73820495605469,0.2129604816436767,-0.8141549825668335,-19.08266258239746,11.774333000183104,1.0475256443023682,11.84015941619873,1.0089980363845823,-20.581239700317383,32.35640335083008,-0.039178941398859,-0.0038092285394668,0.0855346769094467,1.801801800727844,1.408450722694397,0.0628571435809135,0.0622699856758117,0.6257143020629883,0.6557407379150391,-38.24102020263672
